,Year,Month,Day,Hour,Temp,DP,RH,Wind Speed,Visibility,Rain,Pressure,Hour_int,Minute,Datetime
3624,2021,8,21,1700,25,24,94.2,3,7000.0,YES,1010.0,17,0,2021-08-21 17:00:00
3625,2021,8,21,1800,25,24,94.2,2,8000.0,YES,1011.0,18,0,2021-08-21 18:00:00
3626,2021,8,21,1900,25,24,94.2,1,3500.0,YES,1012.0,19,0,2021-08-21 19:00:00
3627,2021,8,21,2000,25,24,94.2,3,9999.0,NO,1013.0,20,0,2021-08-21 20:00:00
3628,2021,8,21,2100,24,24,100.0,3,8000.0,NO,1013.0,21,0,2021-08-21 21:00:00
3629,2021,8,21,2200,24,24,100.0,3,6000.0,YES,1013.0,22,0,2021-08-21 22:00:00
3630,2021,8,21,2300,24,23,94.1,2,3500.0,YES,1013.0,23,0,2021-08-21 23:00:00
3631,2021,8,22,0000,24,24,100.0,2,4500.0,YES,1012.0,0,0,2021-08-22 00:00:00
3632,2021,8,22,0100,24,24,100.0,3,9999.0,YES,1011.0,1,0,2021-08-22 01:00:00
3633,2021,8,22,0200,24,24,100.0,2,9999.0,YES,1011.0,2,0,2021-08-22 02:00:00
3634,2021,8,22,0300,24,24,100.0,2,9999.0,NO,1011.0,3,0,2021-08-22 03:00:00
3635,2021,8,22,0400,24,24,100.0,2,9000.0,NO,1011.0,4,0,2021-08-22 04:00:00
3636,2021,8,22,0500,24,23,94.1,2,6000.0,NO,1011.0,5,0,2021-08-22 05:00:00
3637,2021,8,22,0600,24,24,100.0,0,4200.0,NO,1012.0,6,0,2021-08-22 06:00:00
3638,2021,8,22,0700,24,24,100.0,3,4000.0,NO,1012.0,7,0,2021-08-22 07:00:00
3639,2021,8,22,0800,25,23,88.7,2,4500.0,NO,1013.0,8,0,2021-08-22 08:00:00
3640,2021,8,22,0900,27,24,83.7,1,8000.0,NO,1013.0,9,0,2021-08-22 09:00:00
3641,2021,8,22,1000,27,23,78.8,2,8000.0,NO,1014.0,10,0,2021-08-22 10:00:00
3642,2021,8,22,1100,28,24,78.9,1,9999.0,YES,1013.0,11,0,2021-08-22 11:00:00
3643,2021,8,22,1200,30,24,70.3,3,9999.0,NO,1011.0,12,0,2021-08-22 12:00:00
3644,2021,8,22,1300,31,23,62.5,4,9999.0,NO,1010.0,13,0,2021-08-22 13:00:00
3645,2021,8,22,1400,31,24,66.4,4,9999.0,NO,1009.0,14,0,2021-08-22 14:00:00
3646,2021,8,22,1500,30,23,66.2,5,9999.0,NO,1008.0,15,0,2021-08-22 15:00:00
3647,2021,8,22,1600,30,24,70.3,5,9999.0,NO,1008.0,16,0,2021-08-22 16:00:00
3648,2021,8,22,1700,27,24,83.7,7,9999.0,NO,1009.0,17,0,2021-08-22 17:00:00
3649,2021,8,22,1800,26,24,88.7,5,9999.0,NO,1009.0,18,0,2021-08-22 18:00:00
3650,2021,8,22,1900,26,24,88.7,4,9999.0,NO,1009.0,19,0,2021-08-22 19:00:00
3651,2021,8,22,2000,26,24,88.7,3,9999.0,NO,1010.0,20,0,2021-08-22 20:00:00
3652,2021,8,22,2100,26,24,88.7,3,9999.0,NO,1011.0,21,0,2021-08-22 21:00:00
3653,2021,8,22,2200,25,24,94.2,2,9999.0,NO,1011.0,22,0,2021-08-22 22:00:00
3654,2021,8,22,2300,25,24,94.2,2,9999.0,NO,1011.0,23,0,2021-08-22 23:00:00
3655,2021,8,23,0000,25,24,94.2,0,9999.0,NO,1011.0,0,0,2021-08-23 00:00:00
3656,2021,8,23,0100,25,24,94.2,2,9999.0,NO,1010.0,1,0,2021-08-23 01:00:00
3657,2021,8,23,0200,24,24,100.0,2,9999.0,NO,1010.0,2,0,2021-08-23 02:00:00
3658,2021,8,23,0300,24,24,100.0,3,9999.0,NO,1010.0,3,0,2021-08-23 03:00:00
3659,2021,8,23,0400,24,24,100.0,4,9999.0,YES,1010.0,4,0,2021-08-23 04:00:00
3660,2021,8,23,0500,24,24,100.0,3,2500.0,YES,1011.0,5,0,2021-08-23 05:00:00
3661,2021,8,23,0600,24,24,100.0,3,8000.0,YES,1011.0,6,0,2021-08-23 06:00:00
3662,2021,8,23,0700,25,24,94.2,2,8000.0,YES,1012.0,7,0,2021-08-23 07:00:00
3663,2021,8,23,0800,27,24,83.7,3,8000.0,NO,1012.0,8,0,2021-08-23 08:00:00
3664,2021,8,23,0900,28,25,83.8,3,9999.0,NO,1012.0,9,0,2021-08-23 09:00:00
3665,2021,8,23,1000,28,24,78.9,4,9999.0,YES,1012.0,10,0,2021-08-23 10:00:00
3666,2021,8,23,1100,30,25,74.6,6,9999.0,NO,1011.0,11,0,2021-08-23 11:00:00
3667,2021,8,23,1200,31,24,66.4,6,9999.0,NO,1010.0,12,0,2021-08-23 12:00:00
3668,2021,8,23,1300,31,25,70.4,8,9999.0,YES,1010.0,13,0,2021-08-23 13:00:00
3669,2021,8,23,1400,30,25,74.6,8,9999.0,YES,1009.0,14,0,2021-08-23 14:00:00
3670,2021,8,23,1500,29,24,74.4,8,9999.0,NO,1008.0,15,0,2021-08-23 15:00:00
3671,2021,8,23,1600,29,24,74.4,7,9999.0,NO,1008.0,16,0,2021-08-23 16:00:00
3672,2021,8,23,1700,28,23,74.3,5,9999.0,NO,1008.0,17,0,2021-08-23 17:00:00
3673,2021,8,23,1800,26,24,88.7,3,9999.0,NO,1009.0,18,0,2021-08-23 18:00:00
3674,2021,8,23,1900,26,24,88.7,3,9999.0,NO,1009.0,19,0,2021-08-23 19:00:00
3675,2021,8,23,2000,26,24,88.7,4,9999.0,NO,1010.0,20,0,2021-08-23 20:00:00
3676,2021,8,23,2100,26,24,88.7,3,9999.0,NO,1010.0,21,0,2021-08-23 21:00:00
3677,2021,8,23,2200,25,24,94.2,2,9999.0,NO,1011.0,22,0,2021-08-23 22:00:00
3678,2021,8,23,2300,25,25,100.0,2,9999.0,NO,1010.0,23,0,2021-08-23 23:00:00
3679,2021,8,24,0000,25,25,100.0,9,4000.0,YES,1010.0,0,0,2021-08-24 00:00:00
3680,2021,8,24,0100,25,24,94.2,7,6000.0,YES,1010.0,1,0,2021-08-24 01:00:00
3681,2021,8,24,0200,25,24,94.2,3,6000.0,YES,1010.0,2,0,2021-08-24 02:00:00
3682,2021,8,24,0300,24,24,100.0,2,8000.0,YES,1010.0,3,0,2021-08-24 03:00:00
3683,2021,8,24,0400,24,24,100.0,2,8000.0,YES,1010.0,4,0,2021-08-24 04:00:00
3684,2021,8,24,0500,24,24,100.0,0,8000.0,NO,1010.0,5,0,2021-08-24 05:00:00
3685,2021,8,24,0600,25,24,94.2,2,8000.0,NO,1010.0,6,0,2021-08-24 06:00:00
3686,2021,8,24,0700,25,25,100.0,2,9999.0,NO,1011.0,7,0,2021-08-24 07:00:00
3687,2021,8,24,0800,27,25,88.8,2,8000.0,YES,1012.0,8,0,2021-08-24 08:00:00
3688,2021,8,24,0900,28,24,78.9,3,9999.0,NO,1011.0,9,0,2021-08-24 09:00:00
3689,2021,8,24,1000,29,25,79.0,4,9999.0,NO,1011.0,10,0,2021-08-24 10:00:00
3690,2021,8,24,1100,29,24,74.4,4,9999.0,YES,1011.0,11,0,2021-08-24 11:00:00
3691,2021,8,24,1200,28,25,83.8,5,8000.0,YES,1010.0,12,0,2021-08-24 12:00:00
3692,2021,8,24,1300,28,25,83.8,7,9999.0,NO,1010.0,13,0,2021-08-24 13:00:00
3693,2021,8,24,1400,29,25,79.0,8,9999.0,NO,1009.0,14,0,2021-08-24 14:00:00
3694,2021,8,24,1500,28,25,83.8,8,9999.0,NO,1009.0,15,0,2021-08-24 15:00:00
3695,2021,8,24,1600,28,25,83.8,5,8000.0,YES,1010.0,16,0,2021-08-24 16:00:00
3696,2021,8,24,1700,27,24,83.7,6,9999.0,NO,1008.0,17,0,2021-08-24 17:00:00
3697,2021,8,24,1800,26,24,88.7,6,9999.0,NO,1008.0,18,0,2021-08-24 18:00:00
3698,2021,8,24,1900,26,24,88.7,6,9999.0,NO,1009.0,19,0,2021-08-24 19:00:00
3699,2021,8,24,2000,26,24,88.7,4,9999.0,NO,1010.0,20,0,2021-08-24 20:00:00
3700,2021,8,24,2100,26,24,88.7,4,9999.0,NO,1011.0,21,0,2021-08-24 21:00:00
3701,2021,8,24,2200,26,24,88.7,3,9999.0,NO,1011.0,22,0,2021-08-24 22:00:00
3702,2021,8,24,2300,25,24,94.2,0,9999.0,NO,1011.0,23,0,2021-08-24 23:00:00
3703,2021,8,25,0000,25,24,94.2,2,9999.0,NO,1010.0,0,0,2021-08-25 00:00:00
3704,2021,8,25,0100,24,24,100.0,2,9999.0,NO,1010.0,1,0,2021-08-25 01:00:00
3705,2021,8,25,0200,25,24,94.2,4,8000.0,YES,1010.0,2,0,2021-08-25 02:00:00
3706,2021,8,25,0300,24,24,100.0,1,9999.0,YES,1010.0,3,0,2021-08-25 03:00:00
3707,2021,8,25,0400,24,24,100.0,1,9999.0,NO,1010.0,4,0,2021-08-25 04:00:00
3708,2021,8,25,0500,24,24,100.0,2,5000.0,NO,1009.0,5,0,2021-08-25 05:00:00
3709,2021,8,25,0600,24,24,100.0,0,2400.0,NO,1009.0,6,0,2021-08-25 06:00:00
3710,2021,8,25,0700,26,24,88.7,1,2400.0,NO,1010.0,7,0,2021-08-25 07:00:00
3711,2021,8,25,0800,27,24,83.7,0,7000.0,YES,1011.0,8,0,2021-08-25 08:00:00
3712,2021,8,25,0900,28,24,78.9,5,9999.0,NO,1011.0,9,0,2021-08-25 09:00:00
3713,2021,8,25,1000,28,24,78.9,4,9999.0,NO,1011.0,10,0,2021-08-25 10:00:00
3714,2021,8,25,1100,30,25,74.6,4,9999.0,YES,1010.0,11,0,2021-08-25 11:00:00
3715,2021,8,25,1200,30,24,70.3,5,9999.0,NO,1010.0,12,0,2021-08-25 12:00:00
3716,2021,8,25,1300,31,24,66.4,6,9999.0,NO,1009.0,13,0,2021-08-25 13:00:00
3717,2021,8,25,1400,31,24,66.4,7,9999.0,NO,1008.0,14,0,2021-08-25 14:00:00
3718,2021,8,25,1500,30,23,66.2,10,9999.0,NO,1008.0,15,0,2021-08-25 15:00:00
3719,2021,8,25,1600,29,24,74.4,7,9999.0,NO,1007.0,16,0,2021-08-25 16:00:00
3720,2021,8,25,1700,28,24,78.9,7,9999.0,NO,1008.0,17,0,2021-08-25 17:00:00
3721,2021,8,25,1800,27,24,83.7,4,9999.0,NO,1009.0,18,0,2021-08-25 18:00:00
3722,2021,8,25,1900,26,24,88.7,3,9999.0,NO,1009.0,19,0,2021-08-25 19:00:00
3723,2021,8,25,2000,26,24,88.7,1,9999.0,NO,1010.0,20,0,2021-08-25 20:00:00
3724,2021,8,25,2100,26,25,94.2,3,9999.0,NO,1010.0,21,0,2021-08-25 21:00:00
3725,2021,8,25,2200,25,24,94.2,3,9999.0,NO,1010.0,22,0,2021-08-25 22:00:00
3726,2021,8,26,0000,25,24,94.2,3,4000.0,YES,1010.0,0,0,2021-08-26 00:00:00
3727,2021,8,26,0100,24,24,100.0,5,7000.0,YES,1010.0,1,0,2021-08-26 01:00:00
3728,2021,8,26,0200,24,24,100.0,2,9999.0,YES,1010.0,2,0,2021-08-26 02:00:00
3729,2021,8,26,0300,25,25,100.0,1,9999.0,YES,1010.0,3,0,2021-08-26 03:00:00
3730,2021,8,26,0400,25,25,100.0,4,7000.0,YES,1010.0,4,0,2021-08-26 04:00:00
3731,2021,8,26,0500,25,25,100.0,4,6000.0,YES,1010.0,5,0,2021-08-26 05:00:00
3732,2021,8,26,0600,25,25,100.0,0,4000.0,YES,1011.0,6,0,2021-08-26 06:00:00
3733,2021,8,26,0700,25,25,100.0,4,3500.0,YES,1012.0,7,0,2021-08-26 07:00:00
3734,2021,8,26,0800,26,25,94.2,2,4500.0,NO,1012.0,8,0,2021-08-26 08:00:00
3735,2021,8,26,0900,28,25,83.8,0,6000.0,NO,1013.0,9,0,2021-08-26 09:00:00
3736,2021,8,26,1000,29,25,79.0,3,9999.0,NO,1012.0,10,0,2021-08-26 10:00:00
3737,2021,8,26,1100,29,24,74.4,4,9999.0,NO,1012.0,11,0,2021-08-26 11:00:00
3738,2021,8,26,1200,31,25,70.4,5,9999.0,NO,1011.0,12,0,2021-08-26 12:00:00
3739,2021,8,26,1300,31,24,66.4,8,9999.0,NO,1010.0,13,0,2021-08-26 13:00:00
3740,2021,8,26,1400,31,24,66.4,7,9999.0,NO,1009.0,14,0,2021-08-26 14:00:00
3741,2021,8,26,1500,29,25,79.0,8,9999.0,NO,1009.0,15,0,2021-08-26 15:00:00
3742,2021,8,26,1600,29,25,79.0,8,9999.0,YES,1009.0,16,0,2021-08-26 16:00:00
3743,2021,8,26,1700,28,24,78.9,6,9999.0,YES,1009.0,17,0,2021-08-26 17:00:00
3744,2021,8,26,1800,27,25,88.8,5,9999.0,YES,1011.0,18,0,2021-08-26 18:00:00
3745,2021,8,26,1900,26,25,94.2,4,6000.0,YES,1011.0,19,0,2021-08-26 19:00:00
3746,2021,8,26,2000,25,24,94.2,2,8000.0,YES,1012.0,20,0,2021-08-26 20:00:00
3747,2021,8,26,2100,25,25,100.0,2,9999.0,NO,1013.0,21,0,2021-08-26 21:00:00
3748,2021,8,26,2200,25,25,100.0,2,9999.0,NO,1012.0,22,0,2021-08-26 22:00:00
3749,2021,8,26,2300,25,25,100.0,2,9999.0,NO,1012.0,23,0,2021-08-26 23:00:00
3750,2021,8,27,0000,25,24,94.2,2,9999.0,NO,1012.0,0,0,2021-08-27 00:00:00
3751,2021,8,27,0100,25,25,100.0,0,9999.0,NO,1011.0,1,0,2021-08-27 01:00:00
3752,2021,8,27,0200,25,25,100.0,4,9999.0,YES,1011.0,2,0,2021-08-27 02:00:00
3753,2021,8,27,0300,25,24,94.2,4,9999.0,NO,1011.0,3,0,2021-08-27 03:00:00
3754,2021,8,27,0400,25,24,94.2,2,9999.0,NO,1012.0,4,0,2021-08-27 04:00:00
3755,2021,8,27,0500,24,24,100.0,0,9999.0,NO,1012.0,5,0,2021-08-27 05:00:00
3756,2021,8,27,0600,25,24,94.2,4,8000.0,NO,1013.0,6,0,2021-08-27 06:00:00
3757,2021,8,27,0700,26,24,88.7,2,8000.0,NO,1013.0,7,0,2021-08-27 07:00:00
3758,2021,8,27,0800,28,24,78.9,0,8000.0,NO,1014.0,8,0,2021-08-27 08:00:00
3759,2021,8,27,0900,28,24,78.9,3,8000.0,NO,1014.0,9,0,2021-08-27 09:00:00
3760,2021,8,27,1000,31,25,70.4,3,9999.0,NO,1013.0,10,0,2021-08-27 10:00:00
3761,2021,8,27,1100,32,25,66.6,4,9999.0,NO,1013.0,11,0,2021-08-27 11:00:00
3762,2021,8,27,1200,30,25,74.6,8,9999.0,NO,1012.0,12,0,2021-08-27 12:00:00
3763,2021,8,27,1300,30,25,74.6,8,9999.0,NO,1011.0,13,0,2021-08-27 13:00:00
3764,2021,8,27,1400,28,25,83.8,8,,NO,1011.0,14,0,2021-08-27 14:00:00
3765,2021,8,27,1500,30,24,70.3,9,9999.0,NO,1010.0,15,0,2021-08-27 15:00:00
3766,2021,8,27,1600,28,24,78.9,8,9999.0,NO,1010.0,16,0,2021-08-27 16:00:00
3767,2021,8,27,1700,27,24,83.7,7,9999.0,NO,1011.0,17,0,2021-08-27 17:00:00
3768,2021,8,27,1800,27,24,83.7,4,9999.0,YES,1011.0,18,0,2021-08-27 18:00:00
3769,2021,8,27,1900,26,25,94.2,3,9999.0,YES,1013.0,19,0,2021-08-27 19:00:00
3770,2021,8,27,2000,26,25,94.2,2,8000.0,YES,1013.0,20,0,2021-08-27 20:00:00
3771,2021,8,27,2100,25,25,100.0,3,9999.0,YES,1013.0,21,0,2021-08-27 21:00:00
3772,2021,8,27,2200,25,25,100.0,1,9999.0,YES,1014.0,22,0,2021-08-27 22:00:00
3773,2021,8,27,2300,25,25,100.0,4,8000.0,YES,1013.0,23,0,2021-08-27 23:00:00
3774,2021,8,28,0000,25,25,100.0,3,9999.0,YES,1013.0,0,0,2021-08-28 00:00:00
3775,2021,8,28,0100,25,24,94.2,1,9999.0,YES,1013.0,1,0,2021-08-28 01:00:00
3776,2021,8,28,0200,25,25,100.0,3,9999.0,YES,1013.0,2,0,2021-08-28 02:00:00
3777,2021,8,28,0300,25,24,94.2,3,9999.0,YES,1012.0,3,0,2021-08-28 03:00:00
3778,2021,8,28,0400,25,24,94.2,0,9999.0,NO,1012.0,4,0,2021-08-28 04:00:00
3779,2021,8,28,0500,25,25,100.0,2,9999.0,NO,1012.0,5,0,2021-08-28 05:00:00
3780,2021,8,28,0600,25,25,100.0,2,6000.0,YES,1013.0,6,0,2021-08-28 06:00:00
3781,2021,8,28,0700,25,24,94.2,7,7000.0,YES,1013.0,7,0,2021-08-28 07:00:00
3782,2021,8,28,0800,25,24,94.2,3,6000.0,YES,1014.0,8,0,2021-08-28 08:00:00
3783,2021,8,28,0900,26,25,94.2,2,7000.0,NO,1014.0,9,0,2021-08-28 09:00:00
3784,2021,8,28,1000,25,24,94.2,4,9000.0,YES,1014.0,10,0,2021-08-28 10:00:00
3785,2021,8,28,1100,26,24,88.7,6,9999.0,NO,1013.0,11,0,2021-08-28 11:00:00
3786,2021,8,28,1200,27,25,88.8,9,9999.0,NO,1012.0,12,0,2021-08-28 12:00:00
3787,2021,8,28,1300,29,25,79.0,7,9999.0,NO,1011.0,13,0,2021-08-28 13:00:00
3788,2021,8,28,1400,30,25,74.6,6,9999.0,NO,1010.0,14,0,2021-08-28 14:00:00
3789,2021,8,28,1500,28,24,78.9,7,9999.0,YES,1009.0,15,0,2021-08-28 15:00:00
3790,2021,8,28,1600,27,24,83.7,6,9999.0,YES,1010.0,16,0,2021-08-28 16:00:00
3791,2021,8,28,1700,26,24,88.7,4,9999.0,NO,1010.0,17,0,2021-08-28 17:00:00
3792,2021,8,28,1800,26,24,88.7,4,9999.0,NO,1011.0,18,0,2021-08-28 18:00:00
3793,2021,8,28,1900,26,24,88.7,4,9999.0,NO,1011.0,19,0,2021-08-28 19:00:00
3794,2021,8,28,2000,25,24,94.2,2,9999.0,NO,1012.0,20,0,2021-08-28 20:00:00
3795,2021,8,28,2100,25,24,94.2,2,9999.0,NO,1012.0,21,0,2021-08-28 21:00:00
3796,2021,8,28,2200,25,24,94.2,2,9999.0,NO,1012.0,22,0,2021-08-28 22:00:00
3797,2021,8,28,2300,25,24,94.2,0,9999.0,NO,1012.0,23,0,2021-08-28 23:00:00
3798,2021,8,29,0000,25,24,94.2,3,9999.0,NO,1011.0,0,0,2021-08-29 00:00:00
3799,2021,8,29,0100,25,25,100.0,2,6000.0,YES,1010.0,1,0,2021-08-29 01:00:00
3800,2021,8,29,0200,25,25,100.0,3,3800.0,YES,1010.0,2,0,2021-08-29 02:00:00
3801,2021,8,29,0300,25,24,94.2,3,3600.0,YES,1010.0,3,0,2021-08-29 03:00:00
3802,2021,8,29,0400,25,24,94.2,4,4000.0,YES,1010.0,4,0,2021-08-29 04:00:00
3803,2021,8,29,0500,24,24,100.0,2,8000.0,YES,1011.0,5,0,2021-08-29 05:00:00
3804,2021,8,29,0600,24,24,100.0,1,6000.0,YES,1011.0,6,0,2021-08-29 06:00:00
3805,2021,8,29,0700,24,24,100.0,3,3000.0,YES,1011.0,7,0,2021-08-29 07:00:00
3806,2021,8,29,0800,25,24,94.2,4,6000.0,YES,1012.0,8,0,2021-08-29 08:00:00
3807,2021,8,29,0900,26,24,88.7,4,9999.0,NO,1012.0,9,0,2021-08-29 09:00:00
3808,2021,8,29,1100,27,25,88.8,2,8000.0,YES,1011.0,11,0,2021-08-29 11:00:00
3809,2021,8,29,1200,29,25,79.0,2,9999.0,NO,1010.0,12,0,2021-08-29 12:00:00
3810,2021,8,29,1300,30,24,70.3,4,9999.0,NO,1009.0,13,0,2021-08-29 13:00:00
3811,2021,8,29,1400,29,24,74.4,6,9999.0,NO,1009.0,14,0,2021-08-29 14:00:00
3812,2021,8,29,1500,30,24,70.3,6,9999.0,NO,1008.0,15,0,2021-08-29 15:00:00
3813,2021,8,29,1600,29,25,79.0,6,9999.0,NO,1008.0,16,0,2021-08-29 16:00:00
3814,2021,8,29,1700,27,24,83.7,5,9999.0,NO,1009.0,17,0,2021-08-29 17:00:00
3815,2021,8,29,1800,26,24,88.7,3,9999.0,NO,1009.0,18,0,2021-08-29 18:00:00
3816,2021,8,29,1900,26,24,88.7,2,9999.0,NO,1010.0,19,0,2021-08-29 19:00:00
3817,2021,8,29,2000,25,24,94.2,0,9999.0,NO,1011.0,20,0,2021-08-29 20:00:00
3818,2021,8,29,2100,25,24,94.2,0,9999.0,NO,1011.0,21,0,2021-08-29 21:00:00
3819,2021,8,29,2200,25,24,94.2,1,9999.0,NO,1011.0,22,0,2021-08-29 22:00:00
3820,2021,8,29,2300,25,24,94.2,4,7000.0,YES,1011.0,23,0,2021-08-29 23:00:00
3821,2021,8,30,0000,25,25,100.0,0,9999.0,NO,1010.0,0,0,2021-08-30 00:00:00
3822,2021,8,30,0100,25,25,100.0,3,4000.0,YES,1010.0,1,0,2021-08-30 01:00:00
3823,2021,8,30,0200,25,24,94.2,3,4200.0,YES,1010.0,2,0,2021-08-30 02:00:00
3824,2021,8,30,0300,25,24,94.2,4,3000.0,YES,1010.0,3,0,2021-08-30 03:00:00
3825,2021,8,30,0400,25,24,94.2,5,4000.0,YES,1010.0,4,0,2021-08-30 04:00:00
3826,2021,8,30,0500,25,24,94.2,3,4000.0,YES,1011.0,5,0,2021-08-30 05:00:00
3827,2021,8,30,0600,25,24,94.2,2,8000.0,YES,1011.0,6,0,2021-08-30 06:00:00
3828,2021,8,30,0700,25,24,94.2,3,8000.0,YES,1011.0,7,0,2021-08-30 07:00:00
3829,2021,8,30,0800,28,25,83.8,2,9999.0,YES,1012.0,8,0,2021-08-30 08:00:00
3830,2021,8,30,0900,27,25,88.8,3,6000.0,YES,1012.0,9,0,2021-08-30 09:00:00
3831,2021,8,30,1000,28,25,83.8,5,9999.0,YES,1012.0,10,0,2021-08-30 10:00:00
3832,2021,8,30,1100,28,25,83.8,5,8000.0,YES,1011.0,11,0,2021-08-30 11:00:00
3833,2021,8,30,1200,30,25,74.6,5,9999.0,NO,1010.0,12,0,2021-08-30 12:00:00
3834,2021,8,30,1300,30,25,74.6,6,9999.0,NO,1009.0,13,0,2021-08-30 13:00:00
3835,2021,8,30,1400,30,24,70.3,8,9999.0,NO,1008.0,14,0,2021-08-30 14:00:00
3836,2021,8,30,1500,30,24,70.3,6,9999.0,NO,1008.0,15,0,2021-08-30 15:00:00
3837,2021,8,30,1600,29,24,74.4,6,9999.0,NO,1008.0,16,0,2021-08-30 16:00:00
3838,2021,8,30,1700,27,24,83.7,4,9999.0,NO,1009.0,17,0,2021-08-30 17:00:00
3839,2021,8,30,1800,27,24,83.7,3,9999.0,NO,1009.0,18,0,2021-08-30 18:00:00
3840,2021,8,30,1900,26,24,88.7,3,9999.0,NO,1010.0,19,0,2021-08-30 19:00:00
3841,2021,8,30,2000,26,25,94.2,3,9999.0,NO,1011.0,20,0,2021-08-30 20:00:00
3842,2021,8,30,2100,26,25,94.2,2,9999.0,YES,1011.0,21,0,2021-08-30 21:00:00
3843,2021,8,30,2200,26,25,94.2,0,9999.0,YES,1012.0,22,0,2021-08-30 22:00:00
3844,2021,8,30,2300,23,22,94.1,8,,YES,1012.0,23,0,2021-08-30 23:00:00
3845,2021,8,31,0000,23,22,94.1,2,8000.0,YES,1010.0,0,0,2021-08-31 00:00:00
3846,2021,8,31,0100,23,22,94.1,4,8000.0,YES,1009.0,1,0,2021-08-31 01:00:00
3847,2021,8,31,0200,23,22,94.1,5,9999.0,YES,1008.0,2,0,2021-08-31 02:00:00
3848,2021,8,31,0300,23,23,100.0,6,9999.0,YES,1009.0,3,0,2021-08-31 03:00:00
3849,2021,8,31,0400,23,23,100.0,8,9999.0,YES,1010.0,4,0,2021-08-31 04:00:00
3850,2021,8,31,0500,23,22,94.1,5,9999.0,YES,1010.0,5,0,2021-08-31 05:00:00
3851,2021,8,31,0600,23,23,100.0,4,6000.0,YES,1010.0,6,0,2021-08-31 06:00:00
3852,2021,8,31,0700,24,23,94.1,3,8000.0,NO,1011.0,7,0,2021-08-31 07:00:00
3853,2021,8,31,0800,25,23,88.7,4,9999.0,NO,1012.0,8,0,2021-08-31 08:00:00
3854,2021,8,31,0900,27,24,83.7,3,9999.0,NO,1012.0,9,0,2021-08-31 09:00:00
3855,2021,8,31,1000,27,24,83.7,6,9999.0,NO,1012.0,10,0,2021-08-31 10:00:00
3856,2021,8,31,1100,28,24,78.9,5,9999.0,NO,1012.0,11,0,2021-08-31 11:00:00
3857,2021,8,31,1200,30,24,70.3,6,9999.0,NO,1011.0,12,0,2021-08-31 12:00:00
3858,2021,8,31,1300,30,24,70.3,4,9999.0,NO,1010.0,13,0,2021-08-31 13:00:00
3859,2021,8,31,1400,30,24,70.3,5,9999.0,NO,1008.0,14,0,2021-08-31 14:00:00
3860,2021,8,31,1500,30,24,70.3,7,9999.0,NO,1007.0,15,0,2021-08-31 15:00:00
3861,2021,8,31,1600,29,25,79.0,6,9999.0,NO,1008.0,16,0,2021-08-31 16:00:00
3862,2021,8,31,1700,28,25,83.8,4,9999.0,NO,1008.0,17,0,2021-08-31 17:00:00
3863,2021,8,31,1800,26,24,88.7,5,9999.0,NO,1009.0,18,0,2021-08-31 18:00:00
3864,2021,8,31,1900,26,24,88.7,5,9999.0,NO,1010.0,19,0,2021-08-31 19:00:00
3865,2021,8,31,2000,27,25,88.8,6,9999.0,NO,1011.0,20,0,2021-08-31 20:00:00
3866,2021,8,31,2100,26,25,94.2,4,9999.0,NO,1011.0,21,0,2021-08-31 21:00:00
3867,2021,8,31,2200,26,25,94.2,2,9999.0,NO,1011.0,22,0,2021-08-31 22:00:00
3868,2021,8,31,2300,25,24,94.2,3,9999.0,NO,1011.0,23,0,2021-08-31 23:00:00
3869,2021,9,1,0000,25,25,100.0,3,9999.0,NO,1010.0,0,0,2021-09-01 00:00:00
3870,2021,9,1,0100,25,25,100.0,3,9999.0,NO,1010.0,1,0,2021-09-01 01:00:00
3871,2021,9,1,0200,25,24,94.2,3,9999.0,YES,1009.0,2,0,2021-09-01 02:00:00
3872,2021,9,1,0300,25,24,94.2,2,9999.0,YES,1010.0,3,0,2021-09-01 03:00:00
3873,2021,9,1,0400,25,25,100.0,2,9999.0,YES,1010.0,4,0,2021-09-01 04:00:00
3874,2021,9,1,0500,25,24,94.2,5,9999.0,YES,1011.0,5,0,2021-09-01 05:00:00
3875,2021,9,1,0600,24,24,100.0,0,9999.0,YES,1011.0,6,0,2021-09-01 06:00:00
3876,2021,9,1,0700,25,24,94.2,2,8000.0,YES,1011.0,7,0,2021-09-01 07:00:00
3877,2021,9,1,0800,26,25,94.2,0,8000.0,YES,1011.0,8,0,2021-09-01 08:00:00
3878,2021,9,1,0900,28,25,83.8,5,7000.0,YES,1011.0,9,0,2021-09-01 09:00:00
3879,2021,9,1,1000,25,24,94.2,4,1700.0,YES,1011.0,10,0,2021-09-01 10:00:00
3880,2021,9,1,1100,25,25,100.0,3,1500.0,YES,1010.0,11,0,2021-09-01 11:00:00
3881,2021,9,1,1200,25,24,94.2,4,700.0,YES,1010.0,12,0,2021-09-01 12:00:00
3882,2021,9,1,1300,23,23,100.0,7,1600.0,YES,1010.0,13,0,2021-09-01 13:00:00
3883,2021,9,1,1400,23,23,100.0,6,1600.0,YES,1010.0,14,0,2021-09-01 14:00:00
3884,2021,9,1,1500,23,23,100.0,8,2500.0,YES,1009.0,15,0,2021-09-01 15:00:00
3885,2021,9,1,1600,23,23,100.0,1,2000.0,YES,1009.0,16,0,2021-09-01 16:00:00
3886,2021,9,1,2100,24,24,100.0,3,4000.0,YES,1012.0,21,0,2021-09-01 21:00:00
